;Дата;Время;Цена до;Цена после;Разница в долларах;Дельта в процентах;Текст новости
405;2022-02-16;13:41:55;258.769989;262.754608; 3.9; 1.5;"10 Information Technology Stocks Whale Activity In Today's Session
"
406;2022-02-16;11:15:49;261.000000;262.100006; 1.1; 0.4;"Benzinga's Daily Brief On Trending Tickers For Feb. 16, 2022: Roblox, Shopify And More
"
407;2022-02-15;15:29:32;262.801697;264.940002; 2.1; 0.8;"Technical Analysis: Why Nvidia Stock Looks Like It's Reversing
"
408;2022-02-15;13:37:12;262.699005;262.801697; 0.1; 0.0;"10 Information Technology Stocks Whale Activity In Today's Session
"
409;2022-02-15;13:01:59;260.579987;262.699005; 2.1; 0.8;"The Metaverse: A New Virtual World to Live In?
"
410;2022-02-15;12:49:52;260.579987;262.699005; 2.1; 0.8;"Benzinga's Daily Brief On Trending Tickers For Feb. 15, 2022: Nvidia, Tesla, Palantir And More
"
411;2022-02-15;11:54:45;261.380005;260.579987;-0.8;-0.3;"Bullard In A China Shop: St. Louis Fed President Defends Aggressive Position
"
412;2022-02-14;13:35:40;243.689896;241.800003;-1.8;-0.7;"10 Information Technology Stocks Whale Activity In Today's Session
"
413;2022-02-14;12:19:25;248.360001;247.740005;-0.6;-0.2;"Super Bowl LVI: Betting On MGM - Our Bet For Super Bowl 56.
"
414;2022-02-14;11:57:28;248.360001;247.740005;-0.6;-0.2;"Benzinga's Daily Brief On Trending Tickers For Feb. 14, 2022: GameStop, Nvidia, AMD And More
"
415;2022-02-14;12:02:37;248.360001;247.740005;-0.6;-0.2;"This Robot-Run ETF Cut Tesla Stake In January And Initiated Positions In These 2 Tech Giants
"
416;2022-02-11;13:46:58;246.929993;241.399994;-5.5;-2.2;"10 Information Technology Stocks Whale Activity In Today's Session
"
417;2022-02-11;13:03:14;249.529999;246.929993;-2.6;-1.0;"Benzinga's Daily Brief On Trending Tickers For Feb. 11, 2022: Cassava Sciences, Cleveland Cliffs, GameStop, and More
"
418;2022-02-11;11:36:54;249.425003;249.529999; 0.1; 0.0;"Check Out What Whales Are Doing With NVDA
"
419;2022-02-10;13:46:00;261.119995;261.420013; 0.3; 0.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
420;2022-02-10;12:27:34;264.869995;267.640015; 2.7; 1.0;"How To Not Get Crushed: Investing Cautiously Ahead Of The Fed's Rate Tightening.
"
421;2022-02-10;11:46:37;264.869995;267.640015; 2.7; 1.0;"Benzinga's Daily Brief On Trending Tickers For Feb. 10, 2022: GameStop, Twitter, Disney and More
"
422;2022-02-09;14:57:17;265.269989;265.869995; 0.6; 0.2;"Why Nvidia Shares Are Trading Higher Today
"
423;2022-02-09;13:48:15;264.894989;265.269989; 0.3; 0.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
424;2022-02-09;12:31:00;264.224609;264.894989; 0.6; 0.2;"Benzinga's Daily Brief On Trending Tickers For Feb. 9, 2022: Peloton, GameStop And More
"
425;2022-02-08;13:40:05;248.800003;246.420807;-2.3;-0.9;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
426;2022-02-08;12:52:29;249.030807;248.800003;-0.2;-0.0;"NVIDIA Whale Trades Spotted
"
427;2022-02-08;12:50:38;249.030807;248.800003;-0.2;-0.0;"The S&P 500 Is Driven By 5 Tech Stocks, What Does This Mean For Investors In 2022?
"
428;2022-02-07;14:58:33;249.410004;249.039993;-0.3;-0.1;"7 Of The Best Nasdaq Stocks to Buy On The Dip
"
429;2022-02-07;15:17:30;249.410004;249.039993;-0.3;-0.1;"Chart Wars: Between Nvidia, Taiwan Semiconductor, Which Stock Looks Set To Fly Higher?
"
430;2022-02-04;13:42:35;243.500000;243.429993;-0.0;-0.0;"10 Information Technology Stocks Whale Activity In Today's Session
"
431;2022-02-04;12:20:29;239.960007;240.710007; 0.7; 0.3;"New Street Cautions Against Nvidia's Steep Downside: All You Need To Know
"
432;2022-02-03;13:41:46;244.809998;243.650101;-1.1;-0.4;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
433;2022-02-03;10:42:32;250.229996;246.199997;-4.0;-1.6;"CNBC's Final Trades: Nvidia, Stryker, Qualcomm, Marathon Digital And A Stock That Balances Growth And Value
"
434;2022-02-02;13:44:29;249.800003;249.419998;-0.3;-0.1;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
435;2022-02-01;14:47:22;241.020096;244.339996; 3.3; 1.3;"Check Out What Whales Are Doing With NVDA
"
436;2022-02-01;13:46:35;243.899902;241.020096;-2.8;-1.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
437;2022-01-31;13:36:09;238.770004;241.559906; 2.7; 1.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
438;2022-01-31;11:14:20;236.835007;237.399994; 0.5; 0.2;"Why AMD And NVIDIA Shares Are Rising Today
"
439;2022-01-28;13:38:24;221.960007;216.979996;-4.9;-2.2;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
440;2022-01-28;12:46:15;222.240005;221.960007;-0.2;-0.1;"Turning Slightly Bearish: A Bearish ETF Hits Our Top Ten Names. How To Handle Market Inflection Points.
"
441;2022-01-28;11:18:16;215.979996;223.309998; 7.3; 3.3;"NVIDIA Whale Trades For January 28
"
442;2022-01-27;14:01:15;217.000000;219.809998; 2.8; 1.2;"10 Information Technology Stocks Whale Activity In Today's Session
"
443;2022-01-26;14:46:45;237.910004;229.190002;-8.7;-3.6;"BofA Hails Nvidia's Dumping Of Arm Takeover
"
444;2022-01-26;13:38:12;236.500000;237.910004; 1.4; 0.5;"10 Information Technology Stocks Whale Activity In Today's Session
"
445;2022-01-26;11:25:43;233.659805;231.419998;-2.2;-0.9;"Why Nvidia And Micron Shares Are Rising Today
"
446;2022-01-25;14:17:35;223.908005;227.399994; 3.4; 1.5;"Nvidia Quietly Looks To Dump Its Arm Ambitions
"
447;2022-01-25;14:02:22;223.908005;227.399994; 3.4; 1.5;"If You're Selling Nvidia Stock Because Of Arm Deal Developments, Jim Cramer Thinks 'You're A Fool'
"
448;2022-01-25;13:42:35;223.908005;227.399994; 3.4; 1.5;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
449;2022-01-25;10:39:00;226.119995;223.830002;-2.2;-1.0;"Why Nvidia Shares Are Sliding Today
"
450;2022-01-24;14:16:12;216.160004;221.679993; 5.5; 2.5;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
451;2022-01-24;14:04:50;216.160004;221.679993; 5.5; 2.5;"Meta Launches Next-Gen AI Supercomputer: All You Need To Know
"
452;2022-01-24;11:05:19;218.220001;218.535004; 0.3; 0.1;"NVIDIA Whale Trades Spotted
"
453;2022-01-24;13:07:27;211.410904;216.160004; 4.7; 2.2;"Why Palantir Technologies, AMD And Nvidia Shares Are Falling Today
"
454;2022-01-21;13:35:55;238.490005;237.389999;-1.1;-0.4;"10 Information Technology Stocks Whale Activity In Today's Session
"
455;2022-01-21;13:07:54;239.690002;238.490005;-1.1;-0.5;"Here's Why Northland Sees Huge Upside In Luminar Tech
"
456;2022-01-20;14:19:05;252.830795;251.220001;-1.6;-0.6;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
457;2022-01-18;14:32:40;259.910004;259.940399; 0.0; 0.0;"Why Nvidia Stock Needs To See A Breakout Soon
"
458;2022-01-18;14:05:58;260.130005;259.910004;-0.2;-0.0;"Intel To Showcase Crypto-Mining Chip In February: Report
"
459;2022-01-18;12:47:14;262.019989;260.130005;-1.8;-0.7;"What Are Whales Doing With NVIDIA
"
460;2022-01-18;12:17:24;261.700012;262.019989; 0.3; 0.1;"Why NVIDIA, AMD And Micron Shares Are Falling Today
"
461;2022-01-18;12:05:18;261.700012;262.019989; 0.3; 0.1;"If You Invested $100 In This Stock 10 Years Ago, Here's How Much You Would Have Today
"
462;2022-01-14;15:19:01;266.339996;267.739990; 1.3; 0.5;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
463;2022-01-14;12:46:22;268.290009;264.653015;-3.6;-1.3;"NVIDIA Whale Trades Spotted
"
464;2022-01-13;13:40:47;268.859985;267.660004;-1.1;-0.4;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
465;2022-01-12;13:36:38;280.260010;280.649994; 0.3; 0.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
466;2022-01-12;11:47:36;279.179993;280.380005; 1.2; 0.4;"EXCLUSIVE: Unusual Whales Creates 'Nancy Pelosi ETF' So You Can Track Her Trades
"
467;2022-01-12;11:14:14;283.970001;279.179993;-4.7;-1.6;"This EV Stock Has A Better 6-Month Return Than Tesla, Ford, Nvidia And Apple
"
468;2022-01-11;13:38:49;275.885010;276.649902; 0.7; 0.2;"Big Banks Kick Off Fourth Quarter Earnings Season
"
469;2022-01-11;13:35:52;275.885010;276.649902; 0.7; 0.2;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
470;2022-01-11;11:26:40;273.315002;277.399994; 4.0; 1.4;"Check Out What Whales Are Doing With NVDA
"
471;2022-01-10;13:36:30;264.220001;268.135010; 3.9; 1.4;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
472;2022-01-10;12:31:09;258.669312;264.220001; 5.5; 2.1;"Nio Vs. XPeng Vs. Li Auto: How 2022 Is Shaping Up For Chinese EV Stocks
"
473;2022-01-10;10:33:39;259.809998;263.119904; 3.3; 1.2;"Benzinga Asks: Which Company Could Join The $1-Trillion Market Cap Club Next? Did NVDA, TSM, BRKA Or TCEHY Win?
"
474;2022-01-07;13:41:46;274.170013;273.399994;-0.7;-0.2;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
475;2022-01-07;13:00:16;274.149994;274.170013; 0.0; 0.0;"Truck Tech: Wish You Were Here Edition
"
476;2022-01-07;11:37:15;274.719910;274.149994;-0.5;-0.2;"Why Nvidia Is Needham's Top AI/ML Stock Pick For 2022
"
477;2022-01-06;13:36:54;277.660004;280.929901; 3.2; 1.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
478;2022-01-06;10:46:23;278.619995;280.850006; 2.2; 0.8;"Energy Stocks Have Kicked Off the New Year
"
479;2021-12-29;11:27:27;295.839996;297.304993; 1.4; 0.4;"Wednesday's Market Minute: Sector Breakdown for 2021
"
480;2022-01-05;10:55:27;288.500000;286.600006;-1.8;-0.6;"What Does the Selling of Bonds Tell Us About Investor Sentiment?
"
481;2021-12-17;11:13:30;284.028015;286.369995; 2.3; 0.8;"Investors Dump Tech Stocks in Favor of Value Stocks
"
482;2021-12-07;11:04:41;314.125000;316.690002; 2.5; 0.8;"Investors Do A Little Holiday Value Shopping On Monday
"
483;2021-12-03;11:18:54;309.100006;306.192505;-2.9;-0.9;"U.S. Unemployment Rate Falls Despite Low Jobs Growth
"
484;2021-12-21;14:03:33;286.589996;288.877686; 2.2; 0.7;"Adobe's Shares Tanked But Its Business Is as Healthy as Ever
"
485;2022-01-05;13:36:42;283.250000;280.839996;-2.4;-0.8;"10 Information Technology Stocks Whale Activity In Today's Session
"
486;2022-01-05;11:33:13;286.600006;284.029999;-2.5;-0.8;"What Are Whales Doing With NVIDIA
"
487;2022-01-04;13:42:32;286.700012;287.060089; 0.3; 0.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
488;2022-01-04;13:29:43;287.665009;286.700012;-0.9;-0.3;"Nvidia Is Above Resistance And Is Looking For Volume To Push It Further
"
489;2022-01-03;13:36:45;300.769989;301.118500; 0.3; 0.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
490;2022-01-03;13:24:39;302.336914;300.769989;-1.5;-0.5;"Read Why Nvidia, AMD, Taiwan Semiconductor And Other Chip Stocks Gained Steam
"
491;2022-01-03;11:45:54;304.119995;302.336914;-1.7;-0.5;"Why Nvidia Shares Are Rising
"
492;2021-12-31;14:27:19;295.500000;294.130005;-1.3;-0.4;"Looking At NVIDIA's Recent Whale Trades
"
493;2021-12-31;13:46:54;295.500000;294.130005;-1.3;-0.4;"10 Best Performing S&P 500 Stocks Of 2021
"
494;2021-12-31;13:43:17;295.500000;294.130005;-1.3;-0.4;"10 Information Technology Stocks Whale Activity In Today's Session
"
495;2021-12-31;13:26:14;295.250000;295.500000; 0.2; 0.0;"This FAANG Stock Emerged As The Winner For 2021 вЂ” And It Isn't Appl
"
496;2021-12-30;14:07:57;300.579987;300.510010;-0.0;-0.0;"2022 Tech Trends That Will Change Our World And The Potential Beneficiaries: Deloitte Report
"
497;2021-12-29;14:16:50;297.820099;299.429901; 1.6; 0.5;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
498;2021-12-28;13:39:12;301.530090;303.329987; 1.7; 0.5;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
499;2021-12-28;12:32:57;301.869995;301.530090;-0.3;-0.1;"Despite AMC, GameStop, Analyst Says Death Of Short Selling 'Highly Exaggerated'
"
500;2021-12-28;11:49:59;302.800415;301.869995;-0.9;-0.3;"Northland Names Luminar As Top Pick For 2022, Thanks To Intel, NVIDIA
"
501;2021-12-28;11:21:06;305.579987;302.800415;-2.7;-0.9;"NVIDIA Whale Trades Spotted
"
502;2021-12-27;14:46:06;310.580109;308.420105;-2.1;-0.6;"Proof That Government Spending (And Not Just Supply Shocks) Is Causing Inflation--And What To Do About It.
"
503;2021-12-27;14:42:57;310.580109;308.420105;-2.1;-0.6;"Will The Santa Rally Lead Wall Street To New All-Time Highs Soon?
"
504;2021-12-27;13:43:23;308.044312;310.580109; 2.5; 0.8;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
505;2021-12-27;12:39:08;309.030609;308.044312;-0.9;-0.3;"Why Nvidia Shares Are Rising
"
506;2021-12-23;14:19:42;297.779999;296.631409;-1.1;-0.3;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
507;2021-12-22;14:06:52;291.140015;289.600006;-1.5;-0.5;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
508;2021-12-21;13:41:51;286.589996;288.877686; 2.2; 0.7;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
509;2021-12-21;12:12:41;279.029907;282.748810; 3.7; 1.3;"Time To Buy Tesla? Both Social Data And Options Market Sentiment Are Bullish Now, After Tesla's Big Pullback From Its All-Time High Last Month.
"
510;2021-12-21;11:55:51;279.029907;282.748810; 3.7; 1.3;"NVIDIA Whale Trades For December 21
"
511;2021-12-20;13:41:13;272.109985;274.289886; 2.1; 0.8;"10 Information Technology Stocks Whale Activity In Today's Session
"
512;2021-12-17;14:40:12;282.234985;282.160004;-0.0;-0.0;"9 Semiconductor Themes For 2022: Automotive Chip Shortage, Strong Cloud Demand, AI/ML Powering Metaverse And More
"
513;2021-12-17;12:23:06;286.369995;282.420013;-3.9;-1.3;"Check Out What Whales Are Doing With NVDA
"
514;2021-12-16;15:21:04;282.899994;285.309998; 2.4; 0.8;"Why Nvidia Shares Are Sliding Today
"
515;2021-12-16;14:15:40;287.420013;282.899994;-4.5;-1.5;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
516;2021-12-16;13:09:47;285.250000;287.420013; 2.1; 0.7;"Chart Wars: Will Nvidia Or AMD Stock Break From This Bullish Pattern First?
"
517;2021-12-15;14:57:48;287.630005;299.170013; 11.; 4.0;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
518;2021-12-14;12:47:45;276.010101;278.503601; 2.4; 0.9;"This Senator Sold Off His FAANG Stocks In October And November Ahead Of Critical December Fed Meeting
"
519;2021-12-13;15:26:58;289.000000;285.250000;-3.7;-1.2;"NVIDIA Whale Trades For December 13
"
520;2021-12-13;14:08:02;290.929993;289.000000;-1.9;-0.6;"10 Information Technology Stocks Whale Activity In Today's Session
"
521;2021-12-09;13:38:20;311.529999;307.529999;-4.0;-1.2;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
522;2021-12-08;13:40:54;318.589905;316.970001;-1.6;-0.5;"10 Information Technology Stocks Whale Activity In Today's Session
"
523;2021-12-07;13:36:29;320.700012;321.122711; 0.4; 0.1;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
524;2021-12-07;12:06:13;316.690002;319.408203; 2.7; 0.8;"Intel Analyst Reacts To Mobileye IPO: 'Smart Move To Unlock Value'
"
525;2021-12-06;13:44:14;298.339996;300.290009; 1.9; 0.6;"10 Information Technology Stocks Whale Activity In Today's Session
"
526;2021-12-06;13:32:29;298.339996;300.290009; 1.9; 0.6;"NVIDIA Whale Trades Spotted
"
527;2021-12-06;10:34:41;292.067200;291.803009;-0.2;-0.0;"5 Stocks Insiders Are Selling
"
528;2021-12-03;13:41:25;305.130005;304.549988;-0.5;-0.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
529;2021-12-03;13:11:30;305.529999;305.130005;-0.3;-0.1;"Why Nvidia Shares Are Falling
"
530;2021-12-03;12:19:38;306.192505;305.529999;-0.6;-0.2;"Nvidia's Metaverse Appears Bright Even If It Fails To Close The Arm Deal
"
531;2021-12-02;13:36:10;319.850006;322.909698; 3.0; 0.9;"10 Information Technology Stocks Whale Activity In Today's Session
"
532;2021-12-01;14:17:13;324.148590;322.529999;-1.6;-0.4;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
533;2021-12-01;14:00:11;324.148590;322.529999;-1.6;-0.4;"Jim Cramer Trims AMD, Refuses To Sell Any Nvidia Stock: Here's Why
"
534;2021-12-01;12:08:05;331.260010;328.804993;-2.4;-0.7;"Where NVIDIA Stands With Analysts
"
535;2021-11-30;13:56:05;322.225006;325.059998; 2.8; 0.8;"10 Information Technology Stocks Whale Activity In Today's Session
"
536;2021-11-30;13:08:08;321.950012;322.225006; 0.2; 0.0;"Check Out What Whales Are Doing With NVDA
"
537;2021-11-30;13:06:15;321.950012;322.225006; 0.2; 0.0;"Why Nvidia Shares Are Falling Today
"
538;2021-11-29;13:37:19;328.850006;330.140015; 1.2; 0.3;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
539;2021-11-26;10:33:06;320.470001;315.290009;-5.1;-1.6;"If You Invested $1,000 In Nvidia Stock When Jim Cramer Named His Dog After Tech Giant, Here's How Much You'd Have
"
540;2021-11-24;13:50:10;325.211792;323.679993;-1.5;-0.4;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
541;2021-11-24;12:47:23;323.850006;325.211792; 1.3; 0.4;"NVIDIA Whale Trades Spotted
"
542;2021-11-23;13:14:39;313.470001;311.279999;-2.1;-0.6;"Here's How Much $1000 Invested In NVIDIA 15 Years Ago Would Be Worth Today
"
543;2021-11-22;14:33:24;326.019989;324.839996;-1.1;-0.3;"Not Wrong About Nvidia: We Told You We Were Bullish On It In July, But Presented A Hedge In Case We Were Wrong. We weren't. We're Bullish On It Again Now.
"
544;2021-11-22;13:37:08;329.279999;326.019989;-3.2;-0.9;"10 Information Technology Stocks Whale Activity In Today's Session
"
545;2021-11-22;11:22:36;342.450012;331.755005;-10.;-3.1;"Why Michael Binger Likes Micron
"
546;2021-11-19;14:08:35;327.007996;328.549988; 1.5; 0.4;"10 Information Technology Stocks Whale Activity In Today's Session
"
547;2021-11-19;12:50:41;329.489990;327.007996;-2.4;-0.7;"Why Nvidia Shares Are Rising
"
548;2021-11-18;14:49:50;314.779999;317.170013; 2.3; 0.7;"Nvidia Is on Top But AMD Awaits in the Metaverse
"
549;2021-11-18;13:39:40;316.627197;314.779999;-1.8;-0.5;"9 Information Technology Stocks With Whale Alerts In Today's Session
"
550;2021-11-18;13:38:48;316.627197;314.779999;-1.8;-0.5;"12 Information Technology Stocks Moving In Thursday's Intraday Session
"
551;2021-11-18;13:38:47;316.627197;314.779999;-1.8;-0.5;"This Is What Whales Are Betting On NVIDIA
"
552;2021-11-18;13:23:46;321.535004;316.627197;-4.9;-1.5;"44 Stocks Moving In Thursday's Mid-Day Session
"
553;2021-11-18;12:29:39;320.406006;321.535004; 1.1; 0.3;"'Path to $1 Trillion Club Evident'
"
554;2021-11-18;11:51:44;320.406006;321.535004; 1.1; 0.3;"Why AMD Shares Are Rising Today
"
555;2021-11-18;11:35:51;320.406006;321.535004; 1.1; 0.3;"Cramer Weighs In On Nvidia Following Strong Q3 Results: 'Will It Be The First $10 Trillion Company?'
"
556;2021-11-18;11:03:08;318.329987;320.406006; 2.0; 0.6;"Inflation, Semiconductors, & Labor Themes Continue Through Earnings Season
"
557;2021-11-18;10:32:26;318.329987;320.406006; 2.0; 0.6;"Why Nvidia Shares Are Ripping Higher Today
"
558;2021-11-17;14:09:40;294.630005;296.059998; 1.4; 0.4;"10 Information Technology Stocks Whale Activity In Today's Session
"
559;2021-11-17;13:02:42;293.910004;294.630005; 0.7; 0.2;"NVIDIA's Return On Capital Employed Insights
"
560;2021-11-17;12:00:09;300.549988;293.910004;-6.6;-2.2;"Metaverse: A Quick Intro for Investors
"
561;2021-11-16;13:58:12;298.350006;301.679993; 3.3; 1.1;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
562;2021-11-16;12:21:19;302.989990;299.850006;-3.1;-1.0;"Earnings Outlook For NVIDIA
"
563;2021-11-16;11:57:16;302.989990;299.850006;-3.1;-1.0;"Nvidia-Arm Deal Faces UK National Security Probe: CNBC
"
564;2021-11-16;11:40:44;302.989990;299.850006;-3.1;-1.0;"Low Labor Participation Rates are Prompting Creativity from Hirers
"
565;2021-11-15;13:57:49;296.630005;297.000000; 0.3; 0.1;"Consumer Sentiment Hit a Decade Low Due to Rising Inflation
"
566;2021-11-15;13:38:11;296.630005;297.000000; 0.3; 0.1;"10 Information Technology Stocks Whale Activity In Today's Session
"
567;2021-11-15;13:07:05;294.190002;296.630005; 2.4; 0.8;"Looking At NVIDIA's Recent Whale Trades
"
568;2021-11-15;10:58:36;298.740387;298.686005;-0.0;-0.0;"Price To Earnings Ratio Insights For NVIDIA
"
569;2021-11-12;14:30:14;303.890015;304.450012; 0.5; 0.1;"Josh Brown On Nvidia Downgrade: 'One Of The Most Ridiculous Things I Have Ever Read'
"
570;2021-11-12;11:27:41;299.769989;305.250000; 5.4; 1.8;"Stock Index Futures Point to a Higher Open as Equities Cling to a 5-Week Win Streak
"
571;2021-11-12;11:03:48;299.769989;305.250000; 5.4; 1.8;"Benzinga's Top Ratings Upgrades, Downgrades For November 12, 2021
"
572;2021-11-11;15:18:46;305.481598;303.250000;-2.2;-0.7;"Hut 8 Mining Shares Pop On Solid Q3 Results, Surpasses Bitcoin Reserve Goal
"
573;2021-11-11;13:35:51;301.970001;305.481598; 3.5; 1.1;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
574;2021-11-11;12:43:08;299.644989;301.970001; 2.3; 0.7;"Why This Nvidia Analyst Is Upping The Price Target Ahead Of Q3 Results
"
575;2021-11-10;14:05:15;297.279999;291.119995;-6.1;-2.0;"10 Information Technology Stocks Whale Activity In Today's Session
"
576;2021-11-10;13:16:58;300.760010;297.279999;-3.4;-1.1;"Analyst Ratings For NVIDIA
"
577;2021-11-09;14:08:50;301.609985;305.480011; 3.8; 1.2;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
578;2021-11-09;11:44:31;313.424988;305.418610;-8.0;-2.5;"Luminar & Nvidia Stocks Soar On Partnership News: What's Next?
"
579;2021-11-08;15:11:29;307.600006;307.472809;-0.1;-0.0;"This Week's Earnings Roadmap
"
580;2021-11-08;14:12:46;308.690094;307.600006;-1.0;-0.3;"AMD Wins Meta, Microsoft As Clients, Targets Nvidia With Processors
"
581;2021-11-08;12:35:49;305.695007;308.690094; 2.9; 0.9;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
582;2021-11-08;11:19:18;305.082794;308.679901; 3.5; 1.1;"Craig Johnson Recommends Buying This Stock In Semiconductor Space
"
583;2021-11-08;10:41:12;305.082794;308.679901; 3.5; 1.1;"You Ask, We Analyze: Why Apple Stock Could Be Set For A Blue Sky Run
"
584;2021-11-05;12:50:41;306.760010;296.649689;-10.;-3.2;"10 Information Technology Stocks Whale Activity In Today's Session
"
585;2021-11-04;15:06:28;307.177612;299.469910;-7.7;-2.5;"Can Nvidia Reach A $1 Trillion Market Cap?
"
586;2021-11-04;13:10:12;295.232513;297.825012; 2.5; 0.8;"Nvidia Analyst Hikes Price Target By 30% On $10B Opportunity Presented By The Metaverse
"
587;2021-11-04;13:01:17;295.232513;297.825012; 2.5; 0.8;"10 Biggest Price Target Changes For Thursday
"
588;2021-11-04;11:23:41;284.704987;286.829987; 2.1; 0.7;"Why Nvidia Shares Are Rising
"
589;2021-11-03;12:44:28;264.450012;264.290009;-0.1;-0.0;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
590;2021-11-02;15:29:41;262.799988;264.079987; 1.2; 0.4;"Why Nvidia Could Be Helped By Meta Platforms Building The Metaverse
"
591;2021-11-02;14:51:03;262.799988;264.079987; 1.2; 0.4;"10 Information Technology Stocks Whale Activity In Today's Session
"
592;2021-11-01;14:40:11;256.850006;257.071014; 0.2; 0.0;"10 Information Technology Stocks Whale Activity In Today's Session
"
593;2021-10-29;12:41:12;254.639999;256.230011; 1.5; 0.6;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
594;2021-10-29;11:26:23;253.360001;253.925003; 0.5; 0.2;"The Winning Streak Continues for NVIDIA Corporation
"
595;2021-10-28;11:54:24;247.250000;246.740005;-0.5;-0.2;"Here's How Much Nancy Pelosi's Tesla Calls Are Worth Today
"
596;2021-10-27;12:41:12;247.764999;248.900299; 1.1; 0.4;"10 Information Technology Stocks Whale Activity In Today's Session
"
597;2021-10-26;12:40:01;247.395004;247.500000; 0.1; 0.0;"10 Information Technology Stocks Whale Activity In Today's Session
"
598;2021-10-26;12:19:21;249.199997;247.395004;-1.8;-0.7;"Facebook Analysts Break Down Q3 Earnings: 'Big Investments For A Big Vision'
"
599;2021-10-26;12:01:38;249.199997;247.395004;-1.8;-0.7;"40 Stocks Moving In Tuesday's Mid-Day Session
"
600;2021-08-27;11:41:15;224.679993;224.725800; 0.0; 0.0;"Shares Of NVIDIA Corporation (NVDA) Rise Above Previous 52-Week High
"
601;2021-10-25;14:56:24;233.154999;232.869995;-0.2;-0.1;"Check Out What Whales Are Doing With NVDA
"
602;2021-07-29;10:31:19;197.889999;198.029999; 0.1; 0.0;"August Outlook: Month's Highlights Include Key Earnings Reports, Fed's Jackson Hole Trip
"
603;2021-10-22;12:42:38;226.595001;227.990005; 1.3; 0.6;"10 Information Technology Stocks Whale Activity In Today's Session
"
604;2021-10-21;12:54:28;225.725006;225.940002; 0.2; 0.0;"10 Information Technology Stocks Whale Activity In Today's Session
"
605;2021-10-18;11:57:15;220.740005;221.498993; 0.7; 0.3;"This Is What Whales Are Betting On NVIDIA
"
606;2021-10-15;14:07:25;218.350006;218.755005; 0.4; 0.1;"10 Information Technology Stocks With Whale Alerts In Today's Session
"
607;2021-10-14;12:43:45;215.919998;215.910004;-0.0;-0.0;"10 Information Technology Stocks Whale Activity In Today's Session
"
608;2021-10-14;12:43:23;215.919998;215.910004;-0.0;-0.0;"Why Nvidia Shares Are Rising
"
609;2021-10-14;10:57:26;213.380005;215.259995; 1.8; 0.8;"Embark Trucks Tallies 14,200 Prelaunch Reservations for Driverless Software
"
610;2021-10-13;13:20:37;208.462799;208.770004; 0.3; 0.1;"This Psychedelic Therapies Stock Has A Better One-Year Return Than Nio, AMD, Nvidia And GE
"
611;2021-10-11;12:55:48;209.630005;208.559998;-1.0;-0.5;"This Is What Whales Are Betting On NVIDIA
"
612;2021-10-07;12:47:12;212.360001;211.949997;-0.4;-0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
613;2021-10-07;11:58:40;211.669998;212.360001; 0.6; 0.3;"Trade Options Like A Pro вЂ” Check NVIDIA's Big Money Trade
"
614;2021-10-07;10:50:32;212.300003;211.669998;-0.6;-0.2;"Why Nvidia Shares Are Rising
"
615;2021-10-06;13:53:13;205.610001;206.395004; 0.7; 0.3;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
